Computer - GOG || Stargunner (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stargunner (USA)/Stargunner (USA).json
Computer - GOG || Stasis (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stasis (USA)/Stasis (USA).json
Computer - GOG || Still Life (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Still Life (USA)/Still Life (USA).json
Computer - GOG || Still Life 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Still Life 2 (USA)/Still Life 2 (USA).json
Computer - GOG || Stonekeep (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stonekeep (USA)/Stonekeep (USA).json
Computer - GOG || Stories Untold (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stories Untold (USA)/Stories Untold (USA).json
Computer - GOG || Strafe - Gold Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Strafe - Gold Edition (USA)/Strafe - Gold Edition (USA).json
Computer - GOG || Strong Bad's Cool Game for Attractive People (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Strong Bad's Cool Game for Attractive People (USA)/Strong Bad's Cool Game for Attractive People (USA).json
Computer - GOG || Stronghold Crusader HD (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stronghold Crusader HD (USA)/Stronghold Crusader HD (USA).json
Computer - GOG || Stronghold HD (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stronghold HD (USA)/Stronghold HD (USA).json
Computer - GOG || Stubbs the Zombie in Rebel Without a Pulse (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Stubbs the Zombie in Rebel Without a Pulse (USA)/Stubbs the Zombie in Rebel Without a Pulse (USA).json
Computer - GOG || Sundered - Eldritch Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sundered - Eldritch Edition (USA)/Sundered - Eldritch Edition (USA).json
Computer - GOG || Sunrider - Mask of Arcadius (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Sunrider - Mask of Arcadius (USA)/Sunrider - Mask of Arcadius (USA).json
Computer - GOG || Surviving Mars (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Surviving Mars (USA)/Surviving Mars (USA).json
Computer - GOG || Syberia (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Syberia (USA)/Syberia (USA).json
Computer - GOG || Syberia - The World Before - Prologue (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Syberia - The World Before - Prologue (USA)/Syberia - The World Before - Prologue (USA).json
Computer - GOG || Syberia II (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Syberia II (USA)/Syberia II (USA).json
Computer - GOG || Symphonia (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Symphonia (USA)/Symphonia (USA).json
Computer - GOG || Syndicate Plus (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Syndicate Plus (USA)/Syndicate Plus (USA).json
Computer - GOG || Syndicate Wars (USA) || $ROM_JSON_ROOT/Computer/GOG/S/Syndicate Wars (USA)/Syndicate Wars (USA).json
Computer - GOG || System Shock - Classic Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/S/System Shock - Classic Edition (USA)/System Shock - Classic Edition (USA).json
Computer - GOG || System Shock - Enhanced Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/S/System Shock - Enhanced Edition (USA)/System Shock - Enhanced Edition (USA).json
Computer - GOG || System Shock 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/S/System Shock 2 (USA)/System Shock 2 (USA).json
Computer - GOG || Talos Principle, The - Gold Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Talos Principle, The - Gold Edition (USA)/Talos Principle, The - Gold Edition (USA).json
Computer - GOG || Teenagent (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Teenagent (USA)/Teenagent (USA).json
Computer - GOG || Thief 2 - The Metal Age (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Thief 2 - The Metal Age (USA)/Thief 2 - The Metal Age (USA).json
Computer - GOG || Thief 3 - Deadly Shadows (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Thief 3 - Deadly Shadows (USA)/Thief 3 - Deadly Shadows (USA).json
Computer - GOG || Thief Gold (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Thief Gold (USA)/Thief Gold (USA).json
Computer - GOG || Through the Woods (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Through the Woods (USA)/Through the Woods (USA).json
Computer - GOG || Toonstruck (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Toonstruck (USA)/Toonstruck (USA).json
Computer - GOG || Torchlight (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Torchlight (USA)/Torchlight (USA).json
Computer - GOG || Torchlight II (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Torchlight II (USA)/Torchlight II (USA).json
Computer - GOG || Tormented Souls (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Tormented Souls (USA)/Tormented Souls (USA).json
Computer - GOG || Total Annihilation - Kingdoms + Iron Plague (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Total Annihilation - Kingdoms + Iron Plague (USA)/Total Annihilation - Kingdoms + Iron Plague (USA).json
Computer - GOG || Treasure Adventure Game (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Treasure Adventure Game (USA)/Treasure Adventure Game (USA).json
Computer - GOG || Trine 2 - Complete Story (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Trine 2 - Complete Story (USA)/Trine 2 - Complete Story (USA).json
Computer - GOG || Trine Enchanted Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Trine Enchanted Edition (USA)/Trine Enchanted Edition (USA).json
Computer - GOG || Truberbrook (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Truberbrook (USA)/Truberbrook (USA).json
Computer - GOG || True Fear - Forsaken Souls Part 1 (USA) || $ROM_JSON_ROOT/Computer/GOG/T/True Fear - Forsaken Souls Part 1 (USA)/True Fear - Forsaken Souls Part 1 (USA).json
Computer - GOG || True Fear - Forsaken Souls Part 2 (USA) || $ROM_JSON_ROOT/Computer/GOG/T/True Fear - Forsaken Souls Part 2 (USA)/True Fear - Forsaken Souls Part 2 (USA).json
Computer - GOG || Tyrian 2000 (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Tyrian 2000 (USA)/Tyrian 2000 (USA).json
Computer - GOG || Tzar - The Burden of the Crown (USA) || $ROM_JSON_ROOT/Computer/GOG/T/Tzar - The Burden of the Crown (USA)/Tzar - The Burden of the Crown (USA).json
Computer - GOG || Ultima 1 - The First Age of Darkness (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 1 - The First Age of Darkness (USA)/Ultima 1 - The First Age of Darkness (USA).json
Computer - GOG || Ultima 2 - The Revenge of the Enchantress (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 2 - The Revenge of the Enchantress (USA)/Ultima 2 - The Revenge of the Enchantress (USA).json
Computer - GOG || Ultima 3 - Exodus (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 3 - Exodus (USA)/Ultima 3 - Exodus (USA).json
Computer - GOG || Ultima 4 - Quest of the Avatar (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 4 - Quest of the Avatar (USA)/Ultima 4 - Quest of the Avatar (USA).json
Computer - GOG || Ultima 5 - Warriors of Destiny (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 5 - Warriors of Destiny (USA)/Ultima 5 - Warriors of Destiny (USA).json
Computer - GOG || Ultima 6 - The False Prophet (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 6 - The False Prophet (USA)/Ultima 6 - The False Prophet (USA).json
Computer - GOG || Ultima 7 - Part One - The Black Gate + The Forge of Virtue (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 7 - Part One - The Black Gate + The Forge of Virtue (USA)/Ultima 7 - Part One - The Black Gate + The Forge of Virtue (USA).json
Computer - GOG || Ultima 7 - Part Two - Serpent Isle + The Silver Seed (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 7 - Part Two - Serpent Isle + The Silver Seed (USA)/Ultima 7 - Part Two - Serpent Isle + The Silver Seed (USA).json
Computer - GOG || Ultima 8 - Gold Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 8 - Gold Edition (USA)/Ultima 8 - Gold Edition (USA).json
Computer - GOG || Ultima 9 - Ascension (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima 9 - Ascension (USA)/Ultima 9 - Ascension (USA).json
Computer - GOG || Ultima Underworld 1 - The Stygian Abyss (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima Underworld 1 - The Stygian Abyss (USA)/Ultima Underworld 1 - The Stygian Abyss (USA).json
Computer - GOG || Ultima Underworld 2 - Labyrinth of Worlds (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima Underworld 2 - Labyrinth of Worlds (USA)/Ultima Underworld 2 - Labyrinth of Worlds (USA).json
Computer - GOG || Ultima Worlds of Adventure 2 - Martian Dreams (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultima Worlds of Adventure 2 - Martian Dreams (USA)/Ultima Worlds of Adventure 2 - Martian Dreams (USA).json
Computer - GOG || Ultimate Doom, The (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Ultimate Doom, The (USA)/Ultimate Doom, The (USA).json
Computer - GOG || Under The Moon (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Under The Moon (USA)/Under The Moon (USA).json
Computer - GOG || Unreal 2 - The Awakening Special Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Unreal 2 - The Awakening Special Edition (USA)/Unreal 2 - The Awakening Special Edition (USA).json
Computer - GOG || Unreal Gold (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Unreal Gold (USA)/Unreal Gold (USA).json
Computer - GOG || Unreal Tournament 2004 Editor's Choice Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Unreal Tournament 2004 Editor's Choice Edition (USA)/Unreal Tournament 2004 Editor's Choice Edition (USA).json
Computer - GOG || Unreal Tournament GOTY (USA) || $ROM_JSON_ROOT/Computer/GOG/U/Unreal Tournament GOTY (USA)/Unreal Tournament GOTY (USA).json
Computer - GOG || Vampire - The Masquerade - Bloodlines (USA) || $ROM_JSON_ROOT/Computer/GOG/V/Vampire - The Masquerade - Bloodlines (USA)/Vampire - The Masquerade - Bloodlines (USA).json
Computer - GOG || Vampire - The Masquerade - Redemption (USA) || $ROM_JSON_ROOT/Computer/GOG/V/Vampire - The Masquerade - Redemption (USA)/Vampire - The Masquerade - Redemption (USA).json
Computer - GOG || Vampyr (USA) || $ROM_JSON_ROOT/Computer/GOG/V/Vampyr (USA)/Vampyr (USA).json
Computer - GOG || Vanishing of Ethan Carter, The (USA) || $ROM_JSON_ROOT/Computer/GOG/V/Vanishing of Ethan Carter, The (USA)/Vanishing of Ethan Carter, The (USA).json
Computer - GOG || VirtuaVerse (USA) || $ROM_JSON_ROOT/Computer/GOG/V/VirtuaVerse (USA)/VirtuaVerse (USA).json
Computer - GOG || Walking Dead, The - The Telltale Definitive Series (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Walking Dead, The - The Telltale Definitive Series (USA)/Walking Dead, The - The Telltale Definitive Series (USA).json
Computer - GOG || War Wind (USA) || $ROM_JSON_ROOT/Computer/GOG/W/War Wind (USA)/War Wind (USA).json
Computer - GOG || War for the Overworld (USA) || $ROM_JSON_ROOT/Computer/GOG/W/War for the Overworld (USA)/War for the Overworld (USA).json
Computer - GOG || Warsow (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Warsow (USA)/Warsow (USA).json
Computer - GOG || Wasteland - The Original Classic (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wasteland - The Original Classic (USA)/Wasteland - The Original Classic (USA).json
Computer - GOG || Wasteland 2 - Director's Cut (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wasteland 2 - Director's Cut (USA)/Wasteland 2 - Director's Cut (USA).json
Computer - GOG || Waxworks (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Waxworks (USA)/Waxworks (USA).json
Computer - GOG || Whisperer, The (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Whisperer, The (USA)/Whisperer, The (USA).json
Computer - GOG || Witchaven (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Witchaven (USA)/Witchaven (USA).json
Computer - GOG || Witchaven II - Blood Vengeance (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Witchaven II - Blood Vengeance (USA)/Witchaven II - Blood Vengeance (USA).json
Computer - GOG || Witcher 2, The - Assassins of Kings Enhanced Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Witcher 2, The - Assassins of Kings Enhanced Edition (USA)/Witcher 2, The - Assassins of Kings Enhanced Edition (USA).json
Computer - GOG || Witcher 3, The - Wild Hunt - Game of the Year Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Witcher 3, The - Wild Hunt - Game of the Year Edition (USA)/Witcher 3, The - Wild Hunt - Game of the Year Edition (USA).json
Computer - GOG || Witcher, The - Enhanced Edition (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Witcher, The - Enhanced Edition (USA)/Witcher, The - Enhanced Edition (USA).json
Computer - GOG || Wizardry - Labyrinth of Lost Souls (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wizardry - Labyrinth of Lost Souls (USA)/Wizardry - Labyrinth of Lost Souls (USA).json
Computer - GOG || Wizardry 6 (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wizardry 6 (USA)/Wizardry 6 (USA).json
Computer - GOG || Wizardry 7 Gold (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wizardry 7 Gold (USA)/Wizardry 7 Gold (USA).json
Computer - GOG || Wizardry 8 (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wizardry 8 (USA)/Wizardry 8 (USA).json
Computer - GOG || Wolf Among Us, The (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wolf Among Us, The (USA)/Wolf Among Us, The (USA).json
Computer - GOG || Wolfenstein - Enemy Territory (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wolfenstein - Enemy Territory (USA)/Wolfenstein - Enemy Territory (USA).json
Computer - GOG || Wolfenstein - The New Order (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wolfenstein - The New Order (USA)/Wolfenstein - The New Order (USA).json
Computer - GOG || Wolfenstein - The Old Blood (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wolfenstein - The Old Blood (USA)/Wolfenstein - The Old Blood (USA).json
Computer - GOG || Wolfenstein II - The New Colossus (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Wolfenstein II - The New Colossus (USA)/Wolfenstein II - The New Colossus (USA).json
Computer - GOG || Worlds of Ultima - The Savage Empire (USA) || $ROM_JSON_ROOT/Computer/GOG/W/Worlds of Ultima - The Savage Empire (USA)/Worlds of Ultima - The Savage Empire (USA).json
Computer - GOG || Ys - The Oath in Felghana (USA) || $ROM_JSON_ROOT/Computer/GOG/Y/Ys - The Oath in Felghana (USA)/Ys - The Oath in Felghana (USA).json
Computer - GOG || Zombie Night Terror (USA) || $ROM_JSON_ROOT/Computer/GOG/Z/Zombie Night Terror (USA)/Zombie Night Terror (USA).json
